Time [msec],x [m],y [m],z [m],Red,Green,Blue
292250,-44.419,-47.737,27.837,255,255,255
292500,-44.419,-47.737,27.837,255,255,255
292750,-44.419,-47.737,27.837,255,255,255
293000,-44.419,-47.737,27.837,255,255,255
293250,-44.419,-47.737,27.837,255,255,255
293500,-44.419,-47.737,27.837,255,255,255
293750,-44.419,-47.737,27.837,255,255,255
294000,-44.419,-47.737,27.837,255,255,255
294250,-44.419,-47.737,27.837,255,255,255
294500,-44.419,-47.737,27.837,255,255,255
294750,-44.419,-47.737,27.837,255,255,255
295000,-44.419,-47.737,27.837,255,255,255
295250,-44.419,-47.737,27.837,255,255,255
295500,-44.419,-47.737,27.837,255,255,255
295750,-44.419,-47.737,27.837,255,255,255
296000,-44.419,-47.737,27.837,255,255,255
296250,-44.419,-47.737,27.837,255,255,255
296500,-44.419,-47.737,27.837,255,255,255
296750,-44.419,-47.737,27.837,255,255,255
297000,-44.419,-47.737,27.837,255,255,255
297250,-44.419,-47.737,27.837,255,255,255
297500,-44.419,-47.737,27.837,255,255,255
297750,-44.419,-47.737,27.837,255,255,255
298000,-44.419,-47.737,27.837,255,255,255
298250,-44.419,-47.737,27.837,255,255,255
298500,-44.419,-47.737,27.837,255,255,255
298750,-44.419,-47.737,27.837,255,255,255
299000,-44.419,-47.737,27.837,255,255,255
299250,-44.419,-47.737,27.837,255,255,255
299500,-44.419,-47.737,27.837,255,255,255
299750,-44.419,-47.737,27.837,255,255,255
300000,-44.419,-47.737,27.837,255,255,255
300250,-44.419,-47.737,27.837,255,255,255
300500,-44.419,-47.737,27.837,255,255,255
300750,-44.419,-47.737,27.837,255,255,255
301000,-44.419,-47.737,27.837,255,255,255
301250,-44.419,-47.737,27.837,255,255,255
301500,-44.419,-47.737,27.837,255,255,255
301750,-44.419,-47.737,27.837,255,255,255
302000,-44.419,-47.737,27.837,255,255,255
302250,-44.419,-47.737,27.837,255,255,255
302500,-44.419,-47.737,27.837,255,255,255
302750,-44.419,-47.737,27.837,255,255,255
303000,-44.419,-47.737,27.837,255,255,255
303250,-44.419,-47.737,27.837,255,255,255
303500,-44.419,-47.737,27.837,255,255,255
303750,-44.419,-47.737,27.837,255,255,255
304000,-44.419,-47.737,27.837,255,255,255
304250,-44.419,-47.737,27.837,255,255,255
304500,-44.419,-47.737,27.837,255,255,255
304750,-44.419,-47.737,27.837,255,255,255
305000,-44.419,-47.737,27.837,255,255,255
305250,-44.419,-47.737,27.837,255,255,255
305500,-44.419,-47.737,27.837,255,255,255
305750,-44.419,-47.737,27.837,255,255,255
306000,-44.419,-47.737,27.837,255,255,255
306250,-44.419,-47.737,27.837,255,255,255
306500,-44.419,-47.737,27.837,255,255,255
306750,-44.419,-47.737,27.837,255,255,255
307000,-44.419,-47.737,27.837,255,255,255
307250,-44.419,-47.737,27.837,255,255,255
307500,-44.419,-47.737,27.837,255,255,255
307750,-44.419,-47.737,27.837,255,255,255
308000,-44.419,-47.737,27.837,255,255,255
308250,-44.419,-47.737,27.837,255,255,255
308500,-44.419,-47.737,27.837,255,255,255
308750,-44.419,-47.737,27.837,255,255,255
309000,-44.419,-47.737,27.837,255,255,255
309250,-44.419,-47.737,27.837,255,255,255
309500,-44.419,-47.737,27.837,255,255,255
309750,-44.419,-47.737,27.837,255,255,255
310000,-44.419,-47.737,27.837,255,255,255
310250,-44.419,-47.737,27.837,255,255,255
310500,-44.419,-47.737,27.837,255,255,255
310750,-44.419,-47.737,27.837,255,255,255
311000,-44.419,-47.737,27.837,255,255,255
311250,-44.419,-47.737,27.837,255,255,255
311500,-44.419,-47.737,27.837,255,255,255
311750,-44.419,-47.737,27.837,255,255,255
312000,-44.419,-47.737,27.837,255,255,255
312250,-44.419,-47.737,27.837,255,255,255
312500,-44.419,-47.737,27.837,255,255,255
312750,-44.419,-47.737,27.837,255,255,255
313000,-44.419,-47.737,27.837,255,255,255
313250,-44.419,-47.737,27.837,255,255,255
313500,-44.419,-47.737,27.837,255,255,255
313750,-44.419,-47.737,27.837,255,255,255
314000,-44.419,-47.737,27.837,255,255,255
314250,-44.419,-47.737,27.837,255,255,255
314500,-44.419,-47.737,27.837,255,255,255
314750,-44.419,-47.737,27.837,255,255,255
315000,-44.419,-47.737,27.837,255,255,255
315250,-44.419,-47.737,27.837,255,255,255
315500,-44.419,-47.737,27.837,255,255,255
315750,-44.419,-47.737,27.837,255,255,255
316000,-44.419,-47.737,27.837,255,255,255
316250,-44.419,-47.737,27.837,255,255,255
316500,-44.419,-47.737,27.837,255,255,255
316750,-44.419,-47.737,27.837,255,255,255
317000,-44.419,-47.737,27.837,255,255,255
317250,-44.419,-47.737,27.837,255,255,255
317500,-44.419,-47.737,27.837,255,255,255
317750,-44.419,-47.737,27.837,255,255,255
318000,-44.419,-47.737,27.837,255,255,255
318250,-44.419,-47.737,27.837,255,255,255
318500,-44.419,-47.737,27.837,255,255,255
318750,-44.419,-47.737,27.837,255,255,255
319000,-44.419,-47.737,27.837,255,255,255
319250,-44.419,-47.737,27.837,255,255,255
319500,-44.419,-47.737,27.837,255,255,255
319750,-44.419,-47.737,27.837,255,255,255
320000,-44.419,-47.737,27.837,255,255,255
320250,-44.419,-47.737,27.837,255,255,255
320500,-44.419,-47.737,27.837,255,255,255
320750,-44.419,-47.737,27.837,255,255,255
321000,-44.419,-47.737,27.837,255,255,255
321250,-44.419,-47.737,27.837,255,255,255
321500,-44.419,-47.737,27.837,255,255,255
321750,-44.419,-47.737,27.837,255,255,255
322000,-44.419,-47.737,27.837,255,255,255
322250,-44.419,-47.737,27.837,255,255,255
322500,-44.419,-47.737,27.837,255,255,255
322750,-44.419,-47.737,27.837,255,255,255
323000,-44.419,-47.737,27.837,255,255,255
323250,-44.419,-47.737,27.837,255,255,255
323500,-44.419,-47.737,27.837,255,255,255
323750,-44.419,-47.737,27.837,255,255,255
324000,-44.419,-47.737,27.837,255,255,255
324250,-44.419,-47.737,27.837,255,255,255
324500,-44.419,-47.737,27.837,255,255,255
324750,-44.419,-47.737,27.837,255,255,255
325000,-44.419,-47.737,27.837,255,255,255
325250,-44.419,-47.737,27.837,255,255,255
325500,-44.419,-47.737,27.837,255,255,255
325750,-44.419,-47.737,27.837,255,255,255
326000,-44.419,-47.737,27.837,255,255,255
326250,-44.419,-47.737,27.837,255,255,255
326500,-44.419,-47.737,27.837,255,255,255
326750,-44.419,-47.737,27.837,255,255,255
327000,-44.419,-47.737,27.837,255,255,255
327250,-44.419,-47.737,27.837,255,255,255
327500,-44.419,-47.737,27.837,255,255,255
327750,-44.419,-47.737,27.837,255,255,255
328000,-44.419,-47.737,27.837,255,255,255
328250,-44.419,-47.737,27.837,255,255,255
328500,-44.419,-47.737,27.837,255,255,255
328750,-44.419,-47.737,27.837,255,255,255
329000,-44.419,-47.737,27.837,255,255,255
329250,-44.419,-47.737,27.837,255,255,255
329500,-44.419,-47.737,27.837,255,255,255
329750,-44.419,-47.737,27.837,255,255,255
330000,-44.419,-47.737,27.837,255,255,255
330250,-44.419,-47.737,27.837,255,255,255
330500,-44.419,-47.737,27.837,255,255,255
330750,-44.419,-47.737,27.837,255,255,255
331000,-44.419,-47.737,27.837,255,255,255
331250,-44.419,-47.737,27.837,255,255,255
331500,-44.419,-47.737,27.837,255,255,255
331750,-44.419,-47.737,27.837,255,255,255
332000,-44.419,-47.737,27.837,255,255,255
332250,-44.419,-47.737,27.837,255,255,255
332500,-44.419,-47.737,27.837,255,255,255
332750,-44.419,-47.737,27.837,255,255,255
333000,-44.419,-47.737,27.837,255,255,255
333250,-44.419,-47.737,27.837,255,255,255
333500,-44.419,-47.737,27.837,255,255,255
333750,-44.419,-47.737,27.837,255,255,255
334000,-44.419,-47.737,27.837,255,255,255
334250,-44.419,-47.737,27.837,255,255,255
334500,-44.419,-47.737,27.837,255,255,255
334750,-44.419,-47.737,27.837,255,255,255
335000,-44.419,-47.737,27.837,255,255,255
335250,-44.419,-47.737,27.837,255,255,255
335500,-44.419,-47.737,27.837,255,255,255
335750,-44.419,-47.737,27.837,255,255,255
336000,-44.419,-47.737,27.837,255,255,255
336250,-44.419,-47.737,27.837,255,255,255
336500,-44.419,-47.737,27.837,255,255,255
336750,-44.419,-47.737,27.837,255,255,255
337000,-44.419,-47.737,27.837,255,255,255
337250,-44.419,-47.737,27.837,255,255,255
337500,-44.419,-47.737,27.837,255,255,255
337750,-44.419,-47.737,27.837,255,255,255
338000,-44.419,-47.737,27.837,255,255,255
338250,-44.419,-47.737,27.837,255,255,255
338500,-44.419,-47.737,27.837,255,255,255
338750,-44.419,-47.737,27.837,255,255,255
339000,-44.419,-47.737,27.837,255,255,255
339250,-44.419,-47.737,27.837,255,255,255
339500,-44.419,-47.737,27.837,255,255,255
339750,-44.419,-47.737,27.837,255,255,255
340000,-44.419,-47.737,27.837,255,255,255
340250,-44.419,-47.737,27.837,255,255,255
340500,-44.419,-47.737,27.837,255,255,255
340750,-44.419,-47.737,27.837,255,255,255
341000,-44.419,-47.737,27.837,255,255,255
341250,-44.419,-47.737,27.837,255,255,255
341500,-44.419,-47.737,27.837,255,255,255
341750,-44.419,-47.737,27.837,255,255,255
342000,-44.419,-47.737,27.837,255,255,255
342250,-44.419,-47.737,27.837,255,255,255
342500,-44.419,-47.737,27.837,255,255,255
342750,-44.419,-47.737,27.837,255,255,255
343000,-44.419,-47.737,27.837,255,255,255
343250,-44.419,-47.737,27.837,255,255,255
343500,-44.419,-47.737,27.837,255,255,255
343750,-44.419,-47.737,27.837,255,255,255
344000,-44.419,-47.737,27.837,255,255,255
344250,-44.419,-47.737,27.837,255,255,255
344500,-44.419,-47.737,27.837,255,255,255
344750,-44.419,-47.737,27.837,255,255,255
345000,-44.419,-47.737,27.837,255,255,255
345250,-44.419,-47.737,27.837,255,255,255
345500,-44.419,-47.737,27.837,255,255,255
345750,-44.419,-47.737,27.837,255,255,255
346000,-44.419,-47.737,27.837,255,255,255
346250,-44.419,-47.737,27.837,255,255,255
346500,-44.419,-47.737,27.837,255,255,255
346750,-44.419,-47.737,27.837,255,255,255
347000,-44.419,-47.737,27.837,255,255,255
347250,-44.419,-47.737,27.837,255,255,255
347500,-44.419,-47.737,27.837,255,255,255
347750,-44.419,-47.737,27.837,255,255,255
348000,-44.419,-47.737,27.837,255,255,255
348250,-44.419,-47.737,27.837,255,255,255
348500,-44.419,-47.737,27.837,255,255,255
348750,-44.419,-47.737,27.837,255,255,255
349000,-44.419,-47.737,27.837,255,255,255
349250,-44.419,-47.737,27.837,255,255,255
349500,-44.419,-47.737,27.837,255,255,255
349750,-44.419,-47.737,27.837,255,255,255
350000,-44.419,-47.737,27.837,255,255,255
350250,-44.419,-47.737,27.837,255,255,255
350500,-44.419,-47.737,27.837,255,255,255
350750,-44.419,-47.737,27.837,255,255,255
351000,-44.419,-47.737,27.837,255,255,255
351250,-44.419,-47.737,27.837,255,255,255
351500,-44.419,-47.737,27.837,255,255,255
351750,-44.419,-47.737,27.837,255,255,255
352000,-44.419,-47.737,27.837,255,255,255
352250,-44.419,-47.737,27.837,255,255,255
352500,-44.419,-47.737,27.837,255,255,255
352750,-44.419,-47.737,27.837,255,255,255
353000,-44.419,-47.737,27.837,255,255,255
353250,-44.419,-47.737,27.837,255,255,255
353500,-44.419,-47.737,27.837,255,255,255
353750,-44.419,-47.737,27.837,255,255,255
354000,-44.419,-47.737,27.837,255,255,255
354250,-44.419,-47.737,27.837,255,255,255
354500,-44.419,-47.737,27.837,255,255,255
354750,-44.419,-47.737,27.837,255,255,255
355000,-44.419,-47.737,27.837,255,255,255
355250,-44.419,-47.737,27.837,255,255,255
355500,-44.419,-47.737,27.837,255,255,255
355750,-44.419,-47.737,27.837,255,255,255
356000,-44.419,-47.737,27.837,255,255,255
356250,-44.419,-47.737,27.837,255,255,255
356500,-44.419,-47.737,27.837,255,255,255
356750,-44.419,-47.737,27.837,255,255,255
357000,-44.419,-47.737,27.837,255,255,255
357250,-44.419,-47.737,27.837,255,255,255
357500,-44.419,-47.737,27.837,255,255,255
357750,-44.419,-47.737,27.837,255,255,255
358000,-44.419,-47.737,27.837,255,255,255
358250,-44.419,-47.737,27.837,255,255,255
358500,-44.419,-47.737,27.837,255,255,255
358750,-44.419,-47.737,27.837,255,255,255
359000,-44.419,-47.737,27.837,255,255,255
359250,-44.419,-47.737,27.837,255,255,255
359500,-44.419,-47.737,27.837,255,255,255
359750,-44.419,-47.737,27.837,255,255,255
360000,-44.419,-47.737,27.837,255,255,255
360250,-44.419,-47.737,27.837,255,255,255
360500,-44.419,-47.737,27.837,255,255,255
360750,-44.419,-47.737,27.837,255,255,255
361000,-44.419,-47.737,27.837,255,255,255
361250,-44.419,-47.737,27.837,255,255,255
361500,-44.419,-47.737,27.837,255,255,255
361750,-44.419,-47.737,27.837,255,255,255
362000,-44.419,-47.737,27.837,255,255,255
362250,-44.419,-47.737,27.837,255,255,255
362500,-44.419,-47.737,27.837,255,255,255
362750,-44.419,-47.737,27.837,255,255,255
363000,-44.419,-47.737,27.837,255,255,255
363250,-44.419,-47.737,27.837,255,255,255
363500,-44.419,-47.737,27.837,255,255,255
363750,-44.419,-47.737,27.837,255,255,255
364000,-44.419,-47.737,27.837,255,255,255
364250,-44.419,-47.737,27.837,255,255,255
364500,-44.419,-47.737,27.837,255,255,255
364750,-44.419,-47.737,27.837,255,255,255
365000,-44.419,-47.737,27.837,255,255,255
365250,-44.419,-47.737,27.837,255,255,255
365500,-44.419,-47.737,27.837,255,255,255
365750,-44.419,-47.737,27.837,255,255,255
366000,-44.419,-47.737,27.837,255,255,255
366250,-44.419,-47.737,27.837,255,255,255
366500,-44.419,-47.737,27.837,255,255,255
366750,-44.419,-47.737,27.837,255,255,255
367000,-44.419,-47.737,27.837,255,255,255
367250,-44.419,-47.737,27.837,255,255,255
367500,-44.419,-47.737,27.837,255,255,255
367750,-44.419,-47.737,27.837,255,255,255
368000,-44.419,-47.737,27.837,255,255,255
368250,-44.419,-47.737,27.837,255,255,255
368500,-44.419,-47.737,27.837,255,255,255
368750,-44.419,-47.737,27.837,255,255,255
369000,-44.419,-47.737,27.837,255,255,255
369250,-44.419,-47.737,27.837,255,255,255
369500,-44.419,-47.737,27.837,255,255,255
369750,-44.419,-47.737,27.837,255,255,255
370000,-44.419,-47.737,27.837,255,255,255
370250,-44.419,-47.737,27.837,255,255,255
370500,-44.419,-47.737,27.837,255,255,255
370750,-44.419,-47.737,27.837,255,255,255
371000,-44.419,-47.737,27.837,255,255,255
371250,-44.419,-47.737,27.837,255,255,255
371500,-44.419,-47.737,27.837,255,255,255
371750,-44.419,-47.737,27.837,255,255,255
372000,-44.419,-47.737,27.837,255,255,255
372250,-44.419,-47.737,27.837,255,255,255
372500,-44.419,-47.737,27.837,255,255,255
372750,-44.419,-47.737,27.837,255,255,255
373000,-44.419,-47.737,27.837,255,255,255
373250,-44.419,-47.737,27.837,255,255,255
373500,-44.419,-47.737,27.837,255,255,255
373750,-44.419,-47.737,27.837,255,255,255
374000,-44.419,-47.737,27.837,255,255,255
374250,-44.419,-47.737,27.837,255,255,255
374500,-44.419,-47.737,27.837,255,255,255
374750,-44.419,-47.737,27.837,255,255,255
375000,-44.419,-47.737,27.837,255,255,255
375250,-44.419,-47.737,27.837,255,255,255
375500,-44.419,-47.737,27.837,255,255,255
375750,-44.419,-47.737,27.837,255,255,255
376000,-44.419,-47.737,27.837,255,255,255
376250,-44.419,-47.737,27.837,255,255,255
376500,-44.419,-47.737,27.837,255,255,255
376750,-44.419,-47.737,27.837,255,255,255
377000,-44.419,-47.737,27.837,255,255,255
377250,-44.419,-47.737,27.837,255,255,255
377500,-44.419,-47.737,27.837,255,255,255
377750,-44.419,-47.737,27.837,255,255,255
378000,-44.419,-47.737,27.837,255,255,255
378250,-44.419,-47.737,27.837,255,255,255
378500,-44.419,-47.737,27.837,255,255,255
378750,-44.419,-47.737,27.837,255,255,255
379000,-44.419,-47.737,27.837,255,255,255
379250,-44.419,-47.737,27.837,255,255,255
379500,-44.419,-47.737,27.837,255,255,255
379750,-44.419,-47.737,27.837,255,255,255
380000,-44.419,-47.737,27.837,255,255,255
380250,-44.419,-47.737,27.837,255,255,255
380500,-44.419,-47.737,27.837,255,255,255
380750,-44.419,-47.737,27.837,255,255,255
381000,-44.419,-47.737,27.837,255,255,255
381250,-44.419,-47.737,27.837,255,255,255
381500,-44.419,-47.737,27.837,255,255,255
381750,-44.419,-47.737,27.837,255,255,255
382000,-44.419,-47.737,27.837,255,255,255
382250,-44.419,-47.737,27.837,255,255,255
382500,-44.419,-47.737,27.837,255,255,255
382750,-44.419,-47.737,27.837,255,255,255
383000,-44.419,-47.737,27.837,255,255,255
383250,-44.419,-47.737,27.837,255,255,255
383500,-44.419,-47.737,27.837,255,255,255
383750,-44.419,-47.737,27.837,255,255,255
384000,-44.419,-47.737,27.837,255,255,255
384250,-44.419,-47.737,27.837,255,255,255
384500,-44.419,-47.737,27.837,255,255,255
384750,-44.419,-47.737,27.837,255,255,255
385000,-44.419,-47.737,27.837,255,255,255
385250,-44.419,-47.737,27.837,255,255,255
385500,-44.419,-47.737,27.837,255,255,255
385750,-44.419,-47.737,27.837,255,255,255
386000,-44.419,-47.737,27.837,255,255,255
386250,-44.419,-47.737,27.837,255,255,255
386500,-44.419,-47.737,27.837,255,255,255
386750,-44.419,-47.737,27.837,255,255,255
387000,-44.419,-47.737,27.837,255,255,255
387250,-44.419,-47.737,27.837,255,255,255
387500,-44.419,-47.737,27.837,255,255,255
387750,-44.419,-47.737,27.837,255,255,255
388000,-44.419,-47.737,27.837,255,255,255
388250,-44.419,-47.737,27.837,255,255,255
388500,-44.419,-47.737,27.837,255,255,255
388750,-44.419,-47.737,27.837,255,255,255
389000,-44.419,-47.737,27.837,255,255,255
389250,-44.419,-47.737,27.837,255,255,255
389500,-44.419,-47.737,27.837,255,255,255
389750,-44.419,-47.737,27.837,255,255,255
390000,-44.419,-47.737,27.837,255,255,255
390250,-44.419,-47.737,27.837,255,255,255
390500,-44.419,-47.737,27.837,255,255,255
390750,-44.419,-47.737,27.837,255,255,255
391000,-44.419,-47.737,27.837,255,255,255
391250,-44.419,-47.737,27.837,255,255,255
391500,-44.419,-47.737,27.837,255,255,255
391750,-44.419,-47.737,27.837,255,255,255
392000,-44.419,-47.737,27.837,255,255,255
392250,-44.419,-47.737,27.837,255,255,255
392500,-44.419,-47.737,27.837,255,255,255
392750,-44.419,-47.737,27.837,255,255,255
393000,-44.419,-47.737,27.837,255,255,255
393250,-44.419,-47.737,27.837,255,255,255
393500,-44.419,-47.737,27.837,255,255,255
393750,-44.419,-47.737,27.837,255,255,255
394000,-44.419,-47.737,27.837,255,255,255
394250,-44.419,-47.737,27.837,255,255,255
394500,-44.419,-47.737,27.837,255,255,255
394750,-44.419,-47.737,27.837,255,255,255
395000,-44.419,-47.737,27.837,255,255,255
395250,-44.419,-47.737,27.837,255,255,255
395500,-44.419,-47.737,27.837,255,255,255
395750,-44.419,-47.737,27.837,255,255,255
396000,-44.419,-47.737,27.837,255,255,255
396250,-44.419,-47.737,27.837,255,255,255
396500,-44.419,-47.737,27.837,255,255,255
396750,-44.419,-47.737,27.837,255,255,255
397000,-44.419,-47.737,27.837,255,255,255
397250,-44.419,-47.737,27.837,255,255,255
397500,-44.419,-47.737,27.837,255,255,255
397750,-44.419,-47.737,27.837,255,255,255
398000,-44.419,-47.737,27.837,255,255,255
398250,-44.419,-47.737,27.837,255,255,255
398500,-44.419,-47.737,27.837,255,255,255
398750,-44.419,-47.737,27.837,255,255,255
399000,-44.419,-47.737,27.837,255,255,255
399250,-44.419,-47.737,27.837,255,255,255
399500,-44.419,-47.737,27.837,255,255,255
399750,-44.419,-47.737,27.837,255,255,255
400000,-44.419,-47.737,27.837,255,255,255
400250,-44.419,-47.737,27.837,255,255,255
400500,-44.419,-47.737,27.837,255,255,255
400750,-44.419,-47.737,27.837,255,255,255
401000,-44.419,-47.737,27.837,255,255,255
401250,-44.419,-47.737,27.837,255,255,255
401500,-44.419,-47.737,27.837,255,255,255
401750,-44.419,-47.737,27.837,255,255,255
402000,-44.419,-47.737,27.837,255,255,255
402250,-44.419,-47.737,27.837,255,255,255
402500,-44.419,-47.737,27.837,255,255,255
402750,-44.419,-47.737,27.837,255,255,255
403000,-44.419,-47.737,27.837,255,255,255
403250,-44.419,-47.737,27.837,255,255,255
403500,-44.419,-47.737,27.837,255,255,255
403750,-44.419,-47.737,27.837,255,255,255
404000,-44.419,-47.737,27.837,255,255,255
404250,-44.419,-47.737,27.837,255,255,255
404500,-44.419,-47.737,27.837,255,255,255
404750,-44.419,-47.737,27.837,255,255,255
405000,-44.419,-47.737,27.837,255,255,255
405250,-44.419,-47.737,27.837,255,255,255
405500,-44.419,-47.737,27.837,255,255,255
405750,-44.419,-47.737,27.837,255,255,255
406000,-44.419,-47.737,27.837,255,255,255
406250,-44.419,-47.737,27.837,255,255,255
406500,-44.419,-47.737,27.837,255,255,255
406750,-44.419,-47.737,27.837,255,255,255
407000,-44.419,-47.737,27.837,255,255,255
407250,-44.419,-47.737,27.837,255,255,255
407500,-44.419,-47.737,27.837,255,255,255
407750,-44.419,-47.737,27.837,255,255,255
408000,-44.419,-47.737,27.837,255,255,255
408250,-44.419,-47.737,27.837,255,255,255
408500,-44.419,-47.737,27.837,255,255,255
408750,-44.419,-47.737,27.837,255,255,255
409000,-44.419,-47.737,27.837,255,255,255
409250,-44.419,-47.737,27.837,255,255,255
409500,-44.419,-47.737,27.837,255,255,255
409750,-44.419,-47.737,27.837,255,255,255
410000,-44.419,-47.737,27.837,255,255,255
410250,-44.419,-47.737,27.837,255,255,255
410500,-44.419,-47.737,27.837,255,255,255
410750,-44.419,-47.737,27.837,255,255,255
411000,-44.419,-47.737,27.837,255,255,255
411250,-44.419,-47.737,27.837,255,255,255
411500,-44.419,-47.737,27.837,255,255,255
411750,-44.419,-47.737,27.837,255,255,255
412000,-44.419,-47.737,27.837,255,255,255
412250,-44.419,-47.737,27.837,255,255,255
412500,-44.419,-47.737,27.837,255,255,255
412750,-44.419,-47.737,27.837,255,255,255
413000,-44.419,-47.737,27.837,255,255,255
413250,-44.419,-47.737,27.837,255,255,255
413500,-44.419,-47.737,27.837,255,255,255
413750,-44.419,-47.737,27.837,255,255,255
414000,-44.419,-47.737,27.837,255,255,255
414250,-44.419,-47.737,27.837,255,255,255
414500,-44.419,-47.737,27.837,255,255,255
414750,-44.419,-47.737,27.837,255,255,255
415000,-44.419,-47.737,27.837,255,255,255
415250,-44.419,-47.737,27.837,255,255,255
415500,-44.419,-47.737,27.837,255,255,255
415750,-44.419,-47.737,27.837,255,255,255
416000,-44.419,-47.737,27.837,255,255,255
416250,-44.419,-47.737,27.837,255,255,255
416500,-44.419,-47.737,27.837,255,255,255
416750,-44.419,-47.737,27.837,255,255,255
417000,-44.419,-47.737,27.837,255,255,255
417250,-44.419,-47.737,27.837,255,255,255
417500,-44.419,-47.737,27.837,255,255,255
417750,-44.419,-47.737,27.837,255,255,255
418000,-44.419,-47.737,27.837,255,255,255
418250,-44.419,-47.737,27.837,255,255,255
418500,-44.419,-47.737,27.837,255,255,255
418750,-44.419,-47.737,27.837,255,255,255
419000,-44.419,-47.737,27.837,255,255,255
419250,-44.419,-47.737,27.837,255,255,255
419500,-44.419,-47.737,27.837,255,255,255
419750,-44.419,-47.737,27.837,255,255,255
420000,-44.419,-47.737,27.837,255,255,255
420250,-44.419,-47.737,27.837,255,255,255
420500,-44.419,-47.737,27.837,255,255,255
420750,-44.419,-47.737,27.837,255,255,255
421000,-44.419,-47.737,27.837,255,255,255
421250,-44.419,-47.737,27.837,255,255,255
421500,-44.419,-47.737,27.837,255,255,255
421750,-44.419,-47.737,27.837,255,255,255
422000,-44.419,-47.737,27.837,255,255,255
422250,-44.419,-47.737,27.837,255,255,255
422500,-44.419,-47.737,27.837,255,255,255
422750,-44.419,-47.737,27.837,255,255,255
423000,-44.419,-47.737,27.837,255,255,255
423250,-44.419,-47.737,27.837,255,255,255
423500,-44.419,-47.737,27.837,255,255,255
423750,-44.419,-47.737,27.837,255,255,255
424000,-44.419,-47.737,27.837,255,255,255
424250,-44.419,-47.737,27.837,255,255,255
424500,-44.419,-47.737,27.837,255,255,255
424750,-44.419,-47.737,27.837,255,255,255
425000,-44.419,-47.737,27.837,255,255,255
425250,-44.419,-47.737,27.837,255,255,255
425500,-44.419,-47.737,27.837,255,255,255
425750,-44.419,-47.737,27.837,255,255,255
426000,-44.419,-47.737,27.837,255,255,255
426250,-44.419,-47.737,27.837,255,255,255
426500,-44.419,-47.737,27.837,255,255,255
426750,-44.419,-47.737,27.837,255,255,255
427000,-44.419,-47.737,27.837,255,255,255
427250,-44.419,-47.737,27.837,255,255,255
427500,-44.419,-47.737,27.837,255,255,255
427750,-44.419,-47.737,27.837,255,255,255
428000,-44.419,-47.737,27.837,255,255,255
428250,-44.419,-47.737,27.837,255,255,255
428500,-44.419,-47.737,27.837,255,255,255
428750,-44.419,-47.737,27.837,255,255,255
429000,-44.419,-47.737,27.837,255,255,255
429250,-44.419,-47.737,27.837,255,255,255
429500,-44.419,-47.737,27.837,255,255,255
429750,-44.419,-47.737,27.837,255,255,255
430000,-44.419,-47.737,27.837,255,255,255
430250,-44.419,-47.737,27.837,255,255,255
430500,-44.419,-47.737,27.837,255,255,255
430750,-44.419,-47.737,27.837,255,255,255
431000,-44.419,-47.737,27.837,255,255,255
431250,-44.419,-47.737,27.837,255,255,255
431500,-44.419,-47.737,27.837,255,255,255
431750,-44.419,-47.737,27.837,255,255,255
432000,-44.419,-47.737,27.837,255,255,255
432250,-44.419,-47.737,27.837,255,255,255
432500,-44.419,-47.737,27.837,255,255,255
432750,-44.419,-47.737,27.837,255,255,255
433000,-44.419,-47.737,27.837,255,255,255
433250,-44.419,-47.737,27.837,255,255,255
433500,-44.419,-47.737,27.837,255,255,255
433750,-44.419,-47.737,27.837,255,255,255
434000,-44.419,-47.737,27.837,255,255,255
434250,-44.419,-47.737,27.837,255,255,255
434500,-44.419,-47.737,27.837,255,255,255
434750,-44.419,-47.737,27.837,255,255,255
435000,-44.419,-47.737,27.837,255,255,255
435250,-44.419,-47.737,27.837,255,255,255
435500,-44.419,-47.737,27.837,255,255,255
435750,-44.419,-47.737,27.837,255,255,255
436000,-44.419,-47.737,27.837,255,255,255
436250,-44.419,-47.737,27.837,255,255,255
436500,-44.419,-47.737,27.837,255,255,255
436750,-44.419,-47.737,27.837,255,255,255
437000,-44.419,-47.737,27.837,255,255,255
437250,-44.419,-47.737,27.837,255,255,255
437500,-44.419,-47.737,27.837,255,255,255
437750,-44.419,-47.737,27.837,255,255,255
438000,-44.419,-47.737,27.837,255,255,255
438250,-44.419,-47.737,27.837,255,255,255
438500,-44.419,-47.737,27.837,255,255,255
438750,-44.419,-47.737,27.837,255,255,255
439000,-44.419,-47.737,27.837,255,255,255
439250,-44.419,-47.737,27.837,255,255,255
439500,-44.419,-47.737,27.837,255,255,255
439750,-44.419,-47.737,27.837,255,255,255
440000,-44.419,-47.737,27.837,255,255,255
440250,-44.419,-47.737,27.837,255,255,255
440500,-44.419,-47.737,27.837,255,255,255
440750,-44.419,-47.737,27.837,255,255,255
441000,-44.419,-47.737,27.837,255,255,255
441250,-44.419,-47.737,27.837,255,255,255
441500,-44.419,-47.737,27.837,255,255,255
441750,-44.419,-47.737,27.837,255,255,255
442000,-44.419,-47.737,27.837,255,255,255
442250,-44.419,-47.737,27.837,255,255,255
442500,-44.419,-47.737,27.837,255,255,255
442750,-44.419,-47.737,27.837,255,255,255
443000,-44.419,-47.737,27.837,255,255,255
443250,-44.419,-47.737,27.837,255,255,255
443500,-44.419,-47.737,27.837,255,255,255
443750,-44.419,-47.737,27.837,255,255,255
