Time [msec],x [m],y [m],z [m],Red,Green,Blue
292250,-24.423,-47.737,27.837,255,255,255
292500,-24.423,-47.737,27.837,255,255,255
292750,-24.423,-47.737,27.837,255,255,255
293000,-24.423,-47.737,27.837,255,255,255
293250,-24.423,-47.737,27.837,255,255,255
293500,-24.423,-47.737,27.837,255,255,255
293750,-24.423,-47.737,27.837,255,255,255
294000,-24.423,-47.737,27.837,255,255,255
294250,-24.423,-47.737,27.837,255,255,255
294500,-24.423,-47.737,27.837,255,255,255
294750,-24.423,-47.737,27.837,255,255,255
295000,-24.423,-47.737,27.837,255,255,255
295250,-24.423,-47.737,27.837,255,255,255
295500,-24.423,-47.737,27.837,255,255,255
295750,-24.423,-47.737,27.837,255,255,255
296000,-24.423,-47.737,27.837,255,255,255
296250,-24.423,-47.737,27.837,255,255,255
296500,-24.423,-47.737,27.837,255,255,255
296750,-24.423,-47.737,27.837,255,255,255
297000,-24.423,-47.737,27.837,255,255,255
297250,-24.423,-47.737,27.837,255,255,255
297500,-24.423,-47.737,27.837,255,255,255
297750,-24.423,-47.737,27.837,255,255,255
298000,-24.423,-47.737,27.837,255,255,255
298250,-24.423,-47.737,27.837,255,255,255
298500,-24.423,-47.737,27.837,255,255,255
298750,-24.423,-47.737,27.837,255,255,255
299000,-24.423,-47.737,27.837,255,255,255
299250,-24.423,-47.737,27.837,255,255,255
299500,-24.423,-47.737,27.837,255,255,255
299750,-24.423,-47.737,27.837,255,255,255
300000,-24.423,-47.737,27.837,255,255,255
300250,-24.423,-47.737,27.837,255,255,255
300500,-24.423,-47.737,27.837,255,255,255
300750,-24.423,-47.737,27.837,255,255,255
301000,-24.423,-47.737,27.837,255,255,255
301250,-24.423,-47.737,27.837,255,255,255
301500,-24.423,-47.737,27.837,255,255,255
301750,-24.423,-47.737,27.837,255,255,255
302000,-24.423,-47.737,27.837,255,255,255
302250,-24.423,-47.737,27.837,255,255,255
302500,-24.423,-47.737,27.837,255,255,255
302750,-24.423,-47.737,27.837,255,255,255
303000,-24.423,-47.737,27.837,255,255,255
303250,-24.423,-47.737,27.837,255,255,255
303500,-24.423,-47.737,27.837,255,255,255
303750,-24.423,-47.737,27.837,255,255,255
304000,-24.423,-47.737,27.837,255,255,255
304250,-24.423,-47.737,27.837,255,255,255
304500,-24.423,-47.737,27.837,255,255,255
304750,-24.423,-47.737,27.837,255,255,255
305000,-24.423,-47.737,27.837,255,255,255
305250,-24.423,-47.737,27.837,255,255,255
305500,-24.423,-47.737,27.837,255,255,255
305750,-24.423,-47.737,27.837,255,255,255
306000,-24.423,-47.737,27.837,255,255,255
306250,-24.423,-47.737,27.837,255,255,255
306500,-24.423,-47.737,27.837,255,255,255
306750,-24.423,-47.737,27.837,255,255,255
307000,-24.423,-47.737,27.837,255,255,255
307250,-24.423,-47.737,27.837,255,255,255
307500,-24.423,-47.737,27.837,255,255,255
307750,-24.423,-47.737,27.837,255,255,255
308000,-24.423,-47.737,27.837,255,255,255
308250,-24.423,-47.737,27.837,255,255,255
308500,-24.423,-47.737,27.837,255,255,255
308750,-24.423,-47.737,27.837,255,255,255
309000,-24.423,-47.737,27.837,255,255,255
309250,-24.423,-47.737,27.837,255,255,255
309500,-24.423,-47.737,27.837,255,255,255
309750,-24.423,-47.737,27.837,255,255,255
310000,-24.423,-47.737,27.837,255,255,255
310250,-24.423,-47.737,27.837,255,255,255
310500,-24.423,-47.737,27.837,255,255,255
310750,-24.423,-47.737,27.837,255,255,255
311000,-24.423,-47.737,27.837,255,255,255
311250,-24.423,-47.737,27.837,255,255,255
311500,-24.423,-47.737,27.837,255,255,255
311750,-24.423,-47.737,27.837,255,255,255
312000,-24.423,-47.737,27.837,255,255,255
312250,-24.423,-47.737,27.837,255,255,255
312500,-24.423,-47.737,27.837,255,255,255
312750,-24.423,-47.737,27.837,255,255,255
313000,-24.423,-47.737,27.837,255,255,255
313250,-24.423,-47.737,27.837,255,255,255
313500,-24.423,-47.737,27.837,255,255,255
313750,-24.423,-47.737,27.837,255,255,255
314000,-24.423,-47.737,27.837,255,255,255
314250,-24.423,-47.737,27.837,255,255,255
314500,-24.423,-47.737,27.837,255,255,255
314750,-24.423,-47.737,27.837,255,255,255
315000,-24.423,-47.737,27.837,255,255,255
315250,-24.423,-47.737,27.837,255,255,255
315500,-24.423,-47.737,27.837,255,255,255
315750,-24.423,-47.737,27.837,255,255,255
316000,-24.423,-47.737,27.837,255,255,255
316250,-24.423,-47.737,27.837,255,255,255
316500,-24.423,-47.737,27.837,255,255,255
316750,-24.423,-47.737,27.837,255,255,255
317000,-24.423,-47.737,27.837,255,255,255
317250,-24.423,-47.737,27.837,255,255,255
317500,-24.423,-47.737,27.837,255,255,255
317750,-24.423,-47.737,27.837,255,255,255
318000,-24.423,-47.737,27.837,255,255,255
318250,-24.423,-47.737,27.837,255,255,255
318500,-24.423,-47.737,27.837,255,255,255
318750,-24.423,-47.737,27.837,255,255,255
319000,-24.423,-47.737,27.837,255,255,255
319250,-24.423,-47.737,27.837,255,255,255
319500,-24.423,-47.737,27.837,255,255,255
319750,-24.423,-47.737,27.837,255,255,255
320000,-24.423,-47.737,27.837,255,255,255
320250,-24.423,-47.737,27.837,255,255,255
320500,-24.423,-47.737,27.837,255,255,255
320750,-24.423,-47.737,27.837,255,255,255
321000,-24.423,-47.737,27.837,255,255,255
321250,-24.423,-47.737,27.837,255,255,255
321500,-24.423,-47.737,27.837,255,255,255
321750,-24.423,-47.737,27.837,255,255,255
322000,-24.423,-47.737,27.837,255,255,255
322250,-24.423,-47.737,27.837,255,255,255
322500,-24.423,-47.737,27.837,255,255,255
322750,-24.423,-47.737,27.837,255,255,255
323000,-24.423,-47.737,27.837,255,255,255
323250,-24.423,-47.737,27.837,255,255,255
323500,-24.423,-47.737,27.837,255,255,255
323750,-24.423,-47.737,27.837,255,255,255
324000,-24.423,-47.737,27.837,255,255,255
324250,-24.423,-47.737,27.837,255,255,255
324500,-24.423,-47.737,27.837,255,255,255
324750,-24.423,-47.737,27.837,255,255,255
325000,-24.423,-47.737,27.837,255,255,255
325250,-24.423,-47.737,27.837,255,255,255
325500,-24.423,-47.737,27.837,255,255,255
325750,-24.423,-47.737,27.837,255,255,255
326000,-24.423,-47.737,27.837,255,255,255
326250,-24.423,-47.737,27.837,255,255,255
326500,-24.423,-47.737,27.837,255,255,255
326750,-24.423,-47.737,27.837,255,255,255
327000,-24.423,-47.737,27.837,255,255,255
327250,-24.423,-47.737,27.837,255,255,255
327500,-24.423,-47.737,27.837,255,255,255
327750,-24.423,-47.737,27.837,255,255,255
328000,-24.423,-47.737,27.837,255,255,255
328250,-24.423,-47.737,27.837,255,255,255
328500,-24.423,-47.737,27.837,255,255,255
328750,-24.423,-47.737,27.837,255,255,255
329000,-24.423,-47.737,27.837,255,255,255
329250,-24.423,-47.737,27.837,255,255,255
329500,-24.423,-47.737,27.837,255,255,255
329750,-24.423,-47.737,27.837,255,255,255
330000,-24.423,-47.737,27.837,255,255,255
330250,-24.423,-47.737,27.837,255,255,255
330500,-24.423,-47.737,27.837,255,255,255
330750,-24.423,-47.737,27.837,255,255,255
331000,-24.423,-47.737,27.837,255,255,255
331250,-24.423,-47.737,27.837,255,255,255
331500,-24.423,-47.737,27.837,255,255,255
331750,-24.423,-47.737,27.837,255,255,255
332000,-24.423,-47.737,27.837,255,255,255
332250,-24.423,-47.737,27.837,255,255,255
332500,-24.423,-47.737,27.837,255,255,255
332750,-24.423,-47.737,27.837,255,255,255
333000,-24.423,-47.737,27.837,255,255,255
333250,-24.423,-47.737,27.837,255,255,255
333500,-24.423,-47.737,27.837,255,255,255
333750,-24.423,-47.737,27.837,255,255,255
334000,-24.423,-47.737,27.837,255,255,255
334250,-24.423,-47.737,27.837,255,255,255
334500,-24.423,-47.737,27.837,255,255,255
334750,-24.423,-47.737,27.837,255,255,255
335000,-24.423,-47.737,27.837,255,255,255
335250,-24.423,-47.737,27.837,255,255,255
335500,-24.423,-47.737,27.837,255,255,255
335750,-24.423,-47.737,27.837,255,255,255
336000,-24.423,-47.737,27.837,255,255,255
336250,-24.423,-47.737,27.837,255,255,255
336500,-24.423,-47.737,27.837,255,255,255
336750,-24.423,-47.737,27.837,255,255,255
337000,-24.423,-47.737,27.837,255,255,255
337250,-24.423,-47.737,27.837,255,255,255
337500,-24.423,-47.737,27.837,255,255,255
337750,-24.423,-47.737,27.837,255,255,255
338000,-24.423,-47.737,27.837,255,255,255
338250,-24.423,-47.737,27.837,255,255,255
338500,-24.423,-47.737,27.837,255,255,255
338750,-24.423,-47.737,27.837,255,255,255
339000,-24.423,-47.737,27.837,255,255,255
339250,-24.423,-47.737,27.837,255,255,255
339500,-24.423,-47.737,27.837,255,255,255
339750,-24.423,-47.737,27.837,255,255,255
340000,-24.423,-47.737,27.837,255,255,255
340250,-24.423,-47.737,27.837,255,255,255
340500,-24.423,-47.737,27.837,255,255,255
340750,-24.423,-47.737,27.837,255,255,255
341000,-24.423,-47.737,27.837,255,255,255
341250,-24.423,-47.737,27.837,255,255,255
341500,-24.423,-47.737,27.837,255,255,255
341750,-24.423,-47.737,27.837,255,255,255
342000,-24.423,-47.737,27.837,255,255,255
342250,-24.423,-47.737,27.837,255,255,255
342500,-24.423,-47.737,27.837,255,255,255
342750,-24.423,-47.737,27.837,255,255,255
343000,-24.423,-47.737,27.837,255,255,255
343250,-24.423,-47.737,27.837,255,255,255
343500,-24.423,-47.737,27.837,255,255,255
343750,-24.423,-47.737,27.837,255,255,255
344000,-24.423,-47.737,27.837,255,255,255
344250,-24.423,-47.737,27.837,255,255,255
344500,-24.423,-47.737,27.837,255,255,255
344750,-24.423,-47.737,27.837,255,255,255
345000,-24.423,-47.737,27.837,255,255,255
345250,-24.423,-47.737,27.837,255,255,255
345500,-24.423,-47.737,27.837,255,255,255
345750,-24.423,-47.737,27.837,255,255,255
346000,-24.423,-47.737,27.837,255,255,255
346250,-24.423,-47.737,27.837,255,255,255
346500,-24.423,-47.737,27.837,255,255,255
346750,-24.423,-47.737,27.837,255,255,255
347000,-24.423,-47.737,27.837,255,255,255
347250,-24.423,-47.737,27.837,255,255,255
347500,-24.423,-47.737,27.837,255,255,255
347750,-24.423,-47.737,27.837,255,255,255
348000,-24.423,-47.737,27.837,255,255,255
348250,-24.423,-47.737,27.837,255,255,255
348500,-24.423,-47.737,27.837,255,255,255
348750,-24.423,-47.737,27.837,255,255,255
349000,-24.423,-47.737,27.837,255,255,255
349250,-24.423,-47.737,27.837,255,255,255
349500,-24.423,-47.737,27.837,255,255,255
349750,-24.423,-47.737,27.837,255,255,255
350000,-24.423,-47.737,27.837,255,255,255
350250,-24.423,-47.737,27.837,255,255,255
350500,-24.423,-47.737,27.837,255,255,255
350750,-24.423,-47.737,27.837,255,255,255
351000,-24.423,-47.737,27.837,255,255,255
351250,-24.423,-47.737,27.837,255,255,255
351500,-24.423,-47.737,27.837,255,255,255
351750,-24.423,-47.737,27.837,255,255,255
352000,-24.423,-47.737,27.837,255,255,255
352250,-24.423,-47.737,27.837,255,255,255
352500,-24.423,-47.737,27.837,255,255,255
352750,-24.423,-47.737,27.837,255,255,255
353000,-24.423,-47.737,27.837,255,255,255
353250,-24.423,-47.737,27.837,255,255,255
353500,-24.423,-47.737,27.837,255,255,255
353750,-24.423,-47.737,27.837,255,255,255
354000,-24.423,-47.737,27.837,255,255,255
354250,-24.423,-47.737,27.837,255,255,255
354500,-24.423,-47.737,27.837,255,255,255
354750,-24.423,-47.737,27.837,255,255,255
355000,-24.423,-47.737,27.837,255,255,255
355250,-24.423,-47.737,27.837,255,255,255
355500,-24.423,-47.737,27.837,255,255,255
355750,-24.423,-47.737,27.837,255,255,255
356000,-24.423,-47.737,27.837,255,255,255
356250,-24.423,-47.737,27.837,255,255,255
356500,-24.423,-47.737,27.837,255,255,255
356750,-24.423,-47.737,27.837,255,255,255
357000,-24.423,-47.737,27.837,255,255,255
357250,-24.423,-47.737,27.837,255,255,255
357500,-24.423,-47.737,27.837,255,255,255
357750,-24.423,-47.737,27.837,255,255,255
358000,-24.423,-47.737,27.837,255,255,255
358250,-24.423,-47.737,27.837,255,255,255
358500,-24.423,-47.737,27.837,255,255,255
358750,-24.423,-47.737,27.837,255,255,255
359000,-24.423,-47.737,27.837,255,255,255
359250,-24.423,-47.737,27.837,255,255,255
359500,-24.423,-47.737,27.837,255,255,255
359750,-24.423,-47.737,27.837,255,255,255
360000,-24.423,-47.737,27.837,255,255,255
360250,-24.423,-47.737,27.837,255,255,255
360500,-24.423,-47.737,27.837,255,255,255
360750,-24.423,-47.737,27.837,255,255,255
361000,-24.423,-47.737,27.837,255,255,255
361250,-24.423,-47.737,27.837,255,255,255
361500,-24.423,-47.737,27.837,255,255,255
361750,-24.423,-47.737,27.837,255,255,255
362000,-24.423,-47.737,27.837,255,255,255
362250,-24.423,-47.737,27.837,255,255,255
362500,-24.423,-47.737,27.837,255,255,255
362750,-24.423,-47.737,27.837,255,255,255
363000,-24.423,-47.737,27.837,255,255,255
363250,-24.423,-47.737,27.837,255,255,255
363500,-24.423,-47.737,27.837,255,255,255
363750,-24.423,-47.737,27.837,255,255,255
364000,-24.423,-47.737,27.837,255,255,255
364250,-24.423,-47.737,27.837,255,255,255
364500,-24.423,-47.737,27.837,255,255,255
364750,-24.423,-47.737,27.837,255,255,255
365000,-24.423,-47.737,27.837,255,255,255
365250,-24.423,-47.737,27.837,255,255,255
365500,-24.423,-47.737,27.837,255,255,255
365750,-24.423,-47.737,27.837,255,255,255
366000,-24.423,-47.737,27.837,255,255,255
366250,-24.423,-47.737,27.837,255,255,255
366500,-24.423,-47.737,27.837,255,255,255
366750,-24.423,-47.737,27.837,255,255,255
367000,-24.423,-47.737,27.837,255,255,255
367250,-24.423,-47.737,27.837,255,255,255
367500,-24.423,-47.737,27.837,255,255,255
367750,-24.423,-47.737,27.837,255,255,255
368000,-24.423,-47.737,27.837,255,255,255
368250,-24.423,-47.737,27.837,255,255,255
368500,-24.423,-47.737,27.837,255,255,255
368750,-24.423,-47.737,27.837,255,255,255
369000,-24.423,-47.737,27.837,255,255,255
369250,-24.423,-47.737,27.837,255,255,255
369500,-24.423,-47.737,27.837,255,255,255
369750,-24.423,-47.737,27.837,255,255,255
370000,-24.423,-47.737,27.837,255,255,255
370250,-24.423,-47.737,27.837,255,255,255
370500,-24.423,-47.737,27.837,255,255,255
370750,-24.423,-47.737,27.837,255,255,255
371000,-24.423,-47.737,27.837,255,255,255
371250,-24.423,-47.737,27.837,255,255,255
371500,-24.423,-47.737,27.837,255,255,255
371750,-24.423,-47.737,27.837,255,255,255
372000,-24.423,-47.737,27.837,255,255,255
372250,-24.423,-47.737,27.837,255,255,255
372500,-24.423,-47.737,27.837,255,255,255
372750,-24.423,-47.737,27.837,255,255,255
373000,-24.423,-47.737,27.837,255,255,255
373250,-24.423,-47.737,27.837,255,255,255
373500,-24.423,-47.737,27.837,255,255,255
373750,-24.423,-47.737,27.837,255,255,255
374000,-24.423,-47.737,27.837,255,255,255
374250,-24.423,-47.737,27.837,255,255,255
374500,-24.423,-47.737,27.837,255,255,255
374750,-24.423,-47.737,27.837,255,255,255
375000,-24.423,-47.737,27.837,255,255,255
375250,-24.423,-47.737,27.837,255,255,255
375500,-24.423,-47.737,27.837,255,255,255
375750,-24.423,-47.737,27.837,255,255,255
376000,-24.423,-47.737,27.837,255,255,255
376250,-24.423,-47.737,27.837,255,255,255
376500,-24.423,-47.737,27.837,255,255,255
376750,-24.423,-47.737,27.837,255,255,255
377000,-24.423,-47.737,27.837,255,255,255
377250,-24.423,-47.737,27.837,255,255,255
377500,-24.423,-47.737,27.837,255,255,255
377750,-24.423,-47.737,27.837,255,255,255
378000,-24.423,-47.737,27.837,255,255,255
378250,-24.423,-47.737,27.837,255,255,255
378500,-24.423,-47.737,27.837,255,255,255
378750,-24.423,-47.737,27.837,255,255,255
379000,-24.423,-47.737,27.837,255,255,255
379250,-24.423,-47.737,27.837,255,255,255
379500,-24.423,-47.737,27.837,255,255,255
379750,-24.423,-47.737,27.837,255,255,255
380000,-24.423,-47.737,27.837,255,255,255
380250,-24.423,-47.737,27.837,255,255,255
380500,-24.423,-47.737,27.837,255,255,255
380750,-24.423,-47.737,27.837,255,255,255
381000,-24.423,-47.737,27.837,255,255,255
381250,-24.423,-47.737,27.837,255,255,255
381500,-24.423,-47.737,27.837,255,255,255
381750,-24.423,-47.737,27.837,255,255,255
382000,-24.423,-47.737,27.837,255,255,255
382250,-24.423,-47.737,27.837,255,255,255
382500,-24.423,-47.737,27.837,255,255,255
382750,-24.423,-47.737,27.837,255,255,255
383000,-24.423,-47.737,27.837,255,255,255
383250,-24.423,-47.737,27.837,255,255,255
383500,-24.423,-47.737,27.837,255,255,255
383750,-24.423,-47.737,27.837,255,255,255
384000,-24.423,-47.737,27.837,255,255,255
384250,-24.423,-47.737,27.837,255,255,255
384500,-24.423,-47.737,27.837,255,255,255
384750,-24.423,-47.737,27.837,255,255,255
385000,-24.423,-47.737,27.837,255,255,255
385250,-24.423,-47.737,27.837,255,255,255
385500,-24.423,-47.737,27.837,255,255,255
385750,-24.423,-47.737,27.837,255,255,255
386000,-24.423,-47.737,27.837,255,255,255
386250,-24.423,-47.737,27.837,255,255,255
386500,-24.423,-47.737,27.837,255,255,255
386750,-24.423,-47.737,27.837,255,255,255
387000,-24.423,-47.737,27.837,255,255,255
387250,-24.423,-47.737,27.837,255,255,255
387500,-24.423,-47.737,27.837,255,255,255
387750,-24.423,-47.737,27.837,255,255,255
388000,-24.423,-47.737,27.837,255,255,255
388250,-24.423,-47.737,27.837,255,255,255
388500,-24.423,-47.737,27.837,255,255,255
388750,-24.423,-47.737,27.837,255,255,255
389000,-24.423,-47.737,27.837,255,255,255
389250,-24.423,-47.737,27.837,255,255,255
389500,-24.423,-47.737,27.837,255,255,255
389750,-24.423,-47.737,27.837,255,255,255
390000,-24.423,-47.737,27.837,255,255,255
390250,-24.423,-47.737,27.837,255,255,255
390500,-24.423,-47.737,27.837,255,255,255
390750,-24.423,-47.737,27.837,255,255,255
391000,-24.423,-47.737,27.837,255,255,255
391250,-24.423,-47.737,27.837,255,255,255
391500,-24.423,-47.737,27.837,255,255,255
391750,-24.423,-47.737,27.837,255,255,255
392000,-24.423,-47.737,27.837,255,255,255
392250,-24.423,-47.737,27.837,255,255,255
392500,-24.423,-47.737,27.837,255,255,255
392750,-24.423,-47.737,27.837,255,255,255
393000,-24.423,-47.737,27.837,255,255,255
393250,-24.423,-47.737,27.837,255,255,255
393500,-24.423,-47.737,27.837,255,255,255
393750,-24.423,-47.737,27.837,255,255,255
394000,-24.423,-47.737,27.837,255,255,255
394250,-24.423,-47.737,27.837,255,255,255
394500,-24.423,-47.737,27.837,255,255,255
394750,-24.423,-47.737,27.837,255,255,255
395000,-24.423,-47.737,27.837,255,255,255
395250,-24.423,-47.737,27.837,255,255,255
395500,-24.423,-47.737,27.837,255,255,255
395750,-24.423,-47.737,27.837,255,255,255
396000,-24.423,-47.737,27.837,255,255,255
396250,-24.423,-47.737,27.837,255,255,255
396500,-24.423,-47.737,27.837,255,255,255
396750,-24.423,-47.737,27.837,255,255,255
397000,-24.423,-47.737,27.837,255,255,255
397250,-24.423,-47.737,27.837,255,255,255
397500,-24.423,-47.737,27.837,255,255,255
397750,-24.423,-47.737,27.837,255,255,255
398000,-24.423,-47.737,27.837,255,255,255
398250,-24.423,-47.737,27.837,255,255,255
398500,-24.423,-47.737,27.837,255,255,255
398750,-24.423,-47.737,27.837,255,255,255
399000,-24.423,-47.737,27.837,255,255,255
399250,-24.423,-47.737,27.837,255,255,255
399500,-24.423,-47.737,27.837,255,255,255
399750,-24.423,-47.737,27.837,255,255,255
400000,-24.423,-47.737,27.837,255,255,255
400250,-24.423,-47.737,27.837,255,255,255
400500,-24.423,-47.737,27.837,255,255,255
400750,-24.423,-47.737,27.837,255,255,255
401000,-24.423,-47.737,27.837,255,255,255
401250,-24.423,-47.737,27.837,255,255,255
401500,-24.423,-47.737,27.837,255,255,255
401750,-24.423,-47.737,27.837,255,255,255
402000,-24.423,-47.737,27.837,255,255,255
402250,-24.423,-47.737,27.837,255,255,255
402500,-24.423,-47.737,27.837,255,255,255
402750,-24.423,-47.737,27.837,255,255,255
403000,-24.423,-47.737,27.837,255,255,255
403250,-24.423,-47.737,27.837,255,255,255
403500,-24.423,-47.737,27.837,255,255,255
403750,-24.423,-47.737,27.837,255,255,255
404000,-24.423,-47.737,27.837,255,255,255
404250,-24.423,-47.737,27.837,255,255,255
404500,-24.423,-47.737,27.837,255,255,255
404750,-24.423,-47.737,27.837,255,255,255
405000,-24.423,-47.737,27.837,255,255,255
405250,-24.423,-47.737,27.837,255,255,255
405500,-24.423,-47.737,27.837,255,255,255
405750,-24.423,-47.737,27.837,255,255,255
406000,-24.423,-47.737,27.837,255,255,255
406250,-24.423,-47.737,27.837,255,255,255
406500,-24.423,-47.737,27.837,255,255,255
406750,-24.423,-47.737,27.837,255,255,255
407000,-24.423,-47.737,27.837,255,255,255
407250,-24.423,-47.737,27.837,255,255,255
407500,-24.423,-47.737,27.837,255,255,255
407750,-24.423,-47.737,27.837,255,255,255
408000,-24.423,-47.737,27.837,255,255,255
408250,-24.423,-47.737,27.837,255,255,255
408500,-24.423,-47.737,27.837,255,255,255
408750,-24.423,-47.737,27.837,255,255,255
409000,-24.423,-47.737,27.837,255,255,255
409250,-24.423,-47.737,27.837,255,255,255
409500,-24.423,-47.737,27.837,255,255,255
409750,-24.423,-47.737,27.837,255,255,255
410000,-24.423,-47.737,27.837,255,255,255
410250,-24.423,-47.737,27.837,255,255,255
410500,-24.423,-47.737,27.837,255,255,255
410750,-24.423,-47.737,27.837,255,255,255
411000,-24.423,-47.737,27.837,255,255,255
411250,-24.423,-47.737,27.837,255,255,255
411500,-24.423,-47.737,27.837,255,255,255
411750,-24.423,-47.737,27.837,255,255,255
412000,-24.423,-47.737,27.837,255,255,255
412250,-24.423,-47.737,27.837,255,255,255
412500,-24.423,-47.737,27.837,255,255,255
412750,-24.423,-47.737,27.837,255,255,255
413000,-24.423,-47.737,27.837,255,255,255
413250,-24.423,-47.737,27.837,255,255,255
413500,-24.423,-47.737,27.837,255,255,255
413750,-24.423,-47.737,27.837,255,255,255
414000,-24.423,-47.737,27.837,255,255,255
414250,-24.423,-47.737,27.837,255,255,255
414500,-24.423,-47.737,27.837,255,255,255
414750,-24.423,-47.737,27.837,255,255,255
415000,-24.423,-47.737,27.837,255,255,255
415250,-24.423,-47.737,27.837,255,255,255
415500,-24.423,-47.737,27.837,255,255,255
415750,-24.423,-47.737,27.837,255,255,255
416000,-24.423,-47.737,27.837,255,255,255
416250,-24.423,-47.737,27.837,255,255,255
416500,-24.423,-47.737,27.837,255,255,255
416750,-24.423,-47.737,27.837,255,255,255
417000,-24.423,-47.737,27.837,255,255,255
417250,-24.423,-47.737,27.837,255,255,255
417500,-24.423,-47.737,27.837,255,255,255
417750,-24.423,-47.737,27.837,255,255,255
418000,-24.423,-47.737,27.837,255,255,255
418250,-24.423,-47.737,27.837,255,255,255
418500,-24.423,-47.737,27.837,255,255,255
418750,-24.423,-47.737,27.837,255,255,255
419000,-24.423,-47.737,27.837,255,255,255
419250,-24.423,-47.737,27.837,255,255,255
419500,-24.423,-47.737,27.837,255,255,255
419750,-24.423,-47.737,27.837,255,255,255
420000,-24.423,-47.737,27.837,255,255,255
420250,-24.423,-47.737,27.837,255,255,255
420500,-24.423,-47.737,27.837,255,255,255
420750,-24.423,-47.737,27.837,255,255,255
421000,-24.423,-47.737,27.837,255,255,255
421250,-24.423,-47.737,27.837,255,255,255
421500,-24.423,-47.737,27.837,255,255,255
421750,-24.423,-47.737,27.837,255,255,255
422000,-24.423,-47.737,27.837,255,255,255
422250,-24.423,-47.737,27.837,255,255,255
422500,-24.423,-47.737,27.837,255,255,255
422750,-24.423,-47.737,27.837,255,255,255
423000,-24.423,-47.737,27.837,255,255,255
423250,-24.423,-47.737,27.837,255,255,255
423500,-24.423,-47.737,27.837,255,255,255
423750,-24.423,-47.737,27.837,255,255,255
424000,-24.423,-47.737,27.837,255,255,255
424250,-24.423,-47.737,27.837,255,255,255
424500,-24.423,-47.737,27.837,255,255,255
424750,-24.423,-47.737,27.837,255,255,255
425000,-24.423,-47.737,27.837,255,255,255
425250,-24.423,-47.737,27.837,255,255,255
425500,-24.423,-47.737,27.837,255,255,255
425750,-24.423,-47.737,27.837,255,255,255
426000,-24.423,-47.737,27.837,255,255,255
426250,-24.423,-47.737,27.837,255,255,255
426500,-24.423,-47.737,27.837,255,255,255
426750,-24.423,-47.737,27.837,255,255,255
427000,-24.423,-47.737,27.837,255,255,255
427250,-24.423,-47.737,27.837,255,255,255
427500,-24.423,-47.737,27.837,255,255,255
427750,-24.423,-47.737,27.837,255,255,255
428000,-24.423,-47.737,27.837,255,255,255
428250,-24.423,-47.737,27.837,255,255,255
428500,-24.423,-47.737,27.837,255,255,255
428750,-24.423,-47.737,27.837,255,255,255
429000,-24.423,-47.737,27.837,255,255,255
429250,-24.423,-47.737,27.837,255,255,255
429500,-24.423,-47.737,27.837,255,255,255
429750,-24.423,-47.737,27.837,255,255,255
430000,-24.423,-47.737,27.837,255,255,255
430250,-24.423,-47.737,27.837,255,255,255
430500,-24.423,-47.737,27.837,255,255,255
430750,-24.423,-47.737,27.837,255,255,255
431000,-24.423,-47.737,27.837,255,255,255
431250,-24.423,-47.737,27.837,255,255,255
431500,-24.423,-47.737,27.837,255,255,255
431750,-24.423,-47.737,27.837,255,255,255
432000,-24.423,-47.737,27.837,255,255,255
432250,-24.423,-47.737,27.837,255,255,255
432500,-24.423,-47.737,27.837,255,255,255
432750,-24.423,-47.737,27.837,255,255,255
433000,-24.423,-47.737,27.837,255,255,255
433250,-24.423,-47.737,27.837,255,255,255
433500,-24.423,-47.737,27.837,255,255,255
433750,-24.423,-47.737,27.837,255,255,255
434000,-24.423,-47.737,27.837,255,255,255
434250,-24.423,-47.737,27.837,255,255,255
434500,-24.423,-47.737,27.837,255,255,255
434750,-24.423,-47.737,27.837,255,255,255
435000,-24.423,-47.737,27.837,255,255,255
435250,-24.423,-47.737,27.837,255,255,255
435500,-24.423,-47.737,27.837,255,255,255
435750,-24.423,-47.737,27.837,255,255,255
436000,-24.423,-47.737,27.837,255,255,255
436250,-24.423,-47.737,27.837,255,255,255
436500,-24.423,-47.737,27.837,255,255,255
436750,-24.423,-47.737,27.837,255,255,255
437000,-24.423,-47.737,27.837,255,255,255
437250,-24.423,-47.737,27.837,255,255,255
437500,-24.423,-47.737,27.837,255,255,255
437750,-24.423,-47.737,27.837,255,255,255
438000,-24.423,-47.737,27.837,255,255,255
438250,-24.423,-47.737,27.837,255,255,255
438500,-24.423,-47.737,27.837,255,255,255
438750,-24.423,-47.737,27.837,255,255,255
439000,-24.423,-47.737,27.837,255,255,255
439250,-24.423,-47.737,27.837,255,255,255
439500,-24.423,-47.737,27.837,255,255,255
439750,-24.423,-47.737,27.837,255,255,255
440000,-24.423,-47.737,27.837,255,255,255
440250,-24.423,-47.737,27.837,255,255,255
440500,-24.423,-47.737,27.837,255,255,255
440750,-24.423,-47.737,27.837,255,255,255
441000,-24.423,-47.737,27.837,255,255,255
441250,-24.423,-47.737,27.837,255,255,255
441500,-24.423,-47.737,27.837,255,255,255
441750,-24.423,-47.737,27.837,255,255,255
442000,-24.423,-47.737,27.837,255,255,255
442250,-24.423,-47.737,27.837,255,255,255
442500,-24.423,-47.737,27.837,255,255,255
442750,-24.423,-47.737,27.837,255,255,255
443000,-24.423,-47.737,27.837,255,255,255
443250,-24.423,-47.737,27.837,255,255,255
443500,-24.423,-47.737,27.837,255,255,255
443750,-24.423,-47.737,27.837,255,255,255
