Time [msec],x [m],y [m],z [m],Red,Green,Blue
293750,-45.014,-47.737,33.5,255,255,255
294000,-45.014,-47.737,33.5,255,255,255
294250,-45.014,-47.737,33.5,255,255,255
294500,-45.014,-47.737,33.5,255,255,255
294750,-45.014,-47.737,33.5,255,255,255
295000,-45.014,-47.737,33.5,255,255,255
295250,-45.014,-47.737,33.5,255,255,255
295500,-45.014,-47.737,33.5,255,255,255
295750,-45.014,-47.737,33.5,255,255,255
296000,-45.014,-47.737,33.5,255,255,255
296250,-45.014,-47.737,33.5,255,255,255
296500,-45.014,-47.737,33.5,255,255,255
296750,-45.014,-47.737,33.5,255,255,255
297000,-45.014,-47.737,33.5,255,255,255
297250,-45.014,-47.737,33.5,255,255,255
297500,-45.014,-47.737,33.5,255,255,255
297750,-45.014,-47.737,33.5,255,255,255
298000,-45.014,-47.737,33.5,255,255,255
298250,-45.014,-47.737,33.5,255,255,255
298500,-45.014,-47.737,33.5,255,255,255
298750,-45.014,-47.737,33.5,255,255,255
299000,-45.014,-47.737,33.5,255,255,255
299250,-45.014,-47.737,33.5,255,255,255
299500,-45.014,-47.737,33.5,255,255,255
299750,-45.014,-47.737,33.5,255,255,255
300000,-45.014,-47.737,33.5,255,255,255
300250,-45.014,-47.737,33.5,255,255,255
300500,-45.014,-47.737,33.5,255,255,255
300750,-45.014,-47.737,33.5,255,255,255
301000,-45.014,-47.737,33.5,255,255,255
301250,-45.014,-47.737,33.5,255,255,255
301500,-45.014,-47.737,33.5,255,255,255
301750,-45.014,-47.737,33.5,255,255,255
302000,-45.014,-47.737,33.5,255,255,255
302250,-45.014,-47.737,33.5,255,255,255
302500,-45.014,-47.737,33.5,255,255,255
302750,-45.014,-47.737,33.5,255,255,255
303000,-45.014,-47.737,33.5,255,255,255
303250,-45.014,-47.737,33.5,255,255,255
303500,-45.014,-47.737,33.5,255,255,255
303750,-45.014,-47.737,33.5,255,255,255
304000,-45.014,-47.737,33.5,255,255,255
304250,-45.014,-47.737,33.5,255,255,255
304500,-45.014,-47.737,33.5,255,255,255
304750,-45.014,-47.737,33.5,255,255,255
305000,-45.014,-47.737,33.5,255,255,255
305250,-45.014,-47.737,33.5,255,255,255
305500,-45.014,-47.737,33.5,255,255,255
305750,-45.014,-47.737,33.5,255,255,255
306000,-45.014,-47.737,33.5,255,255,255
306250,-45.014,-47.737,33.5,255,255,255
306500,-45.014,-47.737,33.5,255,255,255
306750,-45.014,-47.737,33.5,255,255,255
307000,-45.014,-47.737,33.5,255,255,255
307250,-45.014,-47.737,33.5,255,255,255
307500,-45.014,-47.737,33.5,255,255,255
307750,-45.014,-47.737,33.5,255,255,255
308000,-45.014,-47.737,33.5,255,255,255
308250,-45.014,-47.737,33.5,255,255,255
308500,-45.014,-47.737,33.5,255,255,255
308750,-45.014,-47.737,33.5,255,255,255
309000,-45.014,-47.737,33.5,255,255,255
309250,-45.014,-47.737,33.5,255,255,255
309500,-45.014,-47.737,33.5,255,255,255
309750,-45.014,-47.737,33.5,255,255,255
310000,-45.014,-47.737,33.5,255,255,255
310250,-45.014,-47.737,33.5,255,255,255
310500,-45.014,-47.737,33.5,255,255,255
310750,-45.014,-47.737,33.5,255,255,255
311000,-45.014,-47.737,33.5,255,255,255
311250,-45.014,-47.737,33.5,255,255,255
311500,-45.014,-47.737,33.5,255,255,255
311750,-45.014,-47.737,33.5,255,255,255
312000,-45.014,-47.737,33.5,255,255,255
312250,-45.014,-47.737,33.5,255,255,255
312500,-45.014,-47.737,33.5,255,255,255
312750,-45.014,-47.737,33.5,255,255,255
313000,-45.014,-47.737,33.5,255,255,255
313250,-45.014,-47.737,33.5,255,255,255
313500,-45.014,-47.737,33.5,255,255,255
313750,-45.014,-47.737,33.5,255,255,255
314000,-45.014,-47.737,33.5,255,255,255
314250,-45.014,-47.737,33.5,255,255,255
314500,-45.014,-47.737,33.5,255,255,255
314750,-45.014,-47.737,33.5,255,255,255
315000,-45.014,-47.737,33.5,255,255,255
315250,-45.014,-47.737,33.5,255,255,255
315500,-45.014,-47.737,33.5,255,255,255
315750,-45.014,-47.737,33.5,255,255,255
316000,-45.014,-47.737,33.5,255,255,255
316250,-45.014,-47.737,33.5,255,255,255
316500,-45.014,-47.737,33.5,255,255,255
316750,-45.014,-47.737,33.5,255,255,255
317000,-45.014,-47.737,33.5,255,255,255
317250,-45.014,-47.737,33.5,255,255,255
317500,-45.014,-47.737,33.5,255,255,255
317750,-45.014,-47.737,33.5,255,255,255
318000,-45.014,-47.737,33.5,255,255,255
318250,-45.014,-47.737,33.5,255,255,255
318500,-45.014,-47.737,33.5,255,255,255
318750,-45.014,-47.737,33.5,255,255,255
319000,-45.014,-47.737,33.5,255,255,255
319250,-45.014,-47.737,33.5,255,255,255
319500,-45.014,-47.737,33.5,255,255,255
319750,-45.014,-47.737,33.5,255,255,255
320000,-45.014,-47.737,33.5,255,255,255
320250,-45.014,-47.737,33.5,255,255,255
320500,-45.014,-47.737,33.5,255,255,255
320750,-45.014,-47.737,33.5,255,255,255
321000,-45.014,-47.737,33.5,255,255,255
321250,-45.014,-47.737,33.5,255,255,255
321500,-45.014,-47.737,33.5,255,255,255
321750,-45.014,-47.737,33.5,255,255,255
322000,-45.014,-47.737,33.5,255,255,255
322250,-45.014,-47.737,33.5,255,255,255
322500,-45.014,-47.737,33.5,255,255,255
322750,-45.014,-47.737,33.5,255,255,255
323000,-45.014,-47.737,33.5,255,255,255
323250,-45.014,-47.737,33.5,255,255,255
323500,-45.014,-47.737,33.5,255,255,255
323750,-45.014,-47.737,33.5,255,255,255
324000,-45.014,-47.737,33.5,255,255,255
324250,-45.014,-47.737,33.5,255,255,255
324500,-45.014,-47.737,33.5,255,255,255
324750,-45.014,-47.737,33.5,255,255,255
325000,-45.014,-47.737,33.5,255,255,255
325250,-45.014,-47.737,33.5,255,255,255
325500,-45.014,-47.737,33.5,255,255,255
325750,-45.014,-47.737,33.5,255,255,255
326000,-45.014,-47.737,33.5,255,255,255
326250,-45.014,-47.737,33.5,255,255,255
326500,-45.014,-47.737,33.5,255,255,255
326750,-45.014,-47.737,33.5,255,255,255
327000,-45.014,-47.737,33.5,255,255,255
327250,-45.014,-47.737,33.5,255,255,255
327500,-45.014,-47.737,33.5,255,255,255
327750,-45.014,-47.737,33.5,255,255,255
328000,-45.014,-47.737,33.5,255,255,255
328250,-45.014,-47.737,33.5,255,255,255
328500,-45.014,-47.737,33.5,255,255,255
328750,-45.014,-47.737,33.5,255,255,255
329000,-45.014,-47.737,33.5,255,255,255
329250,-45.014,-47.737,33.5,255,255,255
329500,-45.014,-47.737,33.5,255,255,255
329750,-45.014,-47.737,33.5,255,255,255
330000,-45.014,-47.737,33.5,255,255,255
330250,-45.014,-47.737,33.5,255,255,255
330500,-45.014,-47.737,33.5,255,255,255
330750,-45.014,-47.737,33.5,255,255,255
331000,-45.014,-47.737,33.5,255,255,255
331250,-45.014,-47.737,33.5,255,255,255
331500,-45.014,-47.737,33.5,255,255,255
331750,-45.014,-47.737,33.5,255,255,255
332000,-45.014,-47.737,33.5,255,255,255
332250,-45.014,-47.737,33.5,255,255,255
332500,-45.014,-47.737,33.5,255,255,255
332750,-45.014,-47.737,33.5,255,255,255
333000,-45.014,-47.737,33.5,255,255,255
333250,-45.014,-47.737,33.5,255,255,255
333500,-45.014,-47.737,33.5,255,255,255
333750,-45.014,-47.737,33.5,255,255,255
334000,-45.014,-47.737,33.5,255,255,255
334250,-45.014,-47.737,33.5,255,255,255
334500,-45.014,-47.737,33.5,255,255,255
334750,-45.014,-47.737,33.5,255,255,255
335000,-45.014,-47.737,33.5,255,255,255
335250,-45.014,-47.737,33.5,255,255,255
335500,-45.014,-47.737,33.5,255,255,255
335750,-45.014,-47.737,33.5,255,255,255
336000,-45.014,-47.737,33.5,255,255,255
336250,-45.014,-47.737,33.5,255,255,255
336500,-45.014,-47.737,33.5,255,255,255
336750,-45.014,-47.737,33.5,255,255,255
337000,-45.014,-47.737,33.5,255,255,255
337250,-45.014,-47.737,33.5,255,255,255
337500,-45.014,-47.737,33.5,255,255,255
337750,-45.014,-47.737,33.5,255,255,255
338000,-45.014,-47.737,33.5,255,255,255
338250,-45.014,-47.737,33.5,255,255,255
338500,-45.014,-47.737,33.5,255,255,255
338750,-45.014,-47.737,33.5,255,255,255
339000,-45.014,-47.737,33.5,255,255,255
339250,-45.014,-47.737,33.5,255,255,255
339500,-45.014,-47.737,33.5,255,255,255
339750,-45.014,-47.737,33.5,255,255,255
340000,-45.014,-47.737,33.5,255,255,255
340250,-45.014,-47.737,33.5,255,255,255
340500,-45.014,-47.737,33.5,255,255,255
340750,-45.014,-47.737,33.5,255,255,255
341000,-45.014,-47.737,33.5,255,255,255
341250,-45.014,-47.737,33.5,255,255,255
341500,-45.014,-47.737,33.5,255,255,255
341750,-45.014,-47.737,33.5,255,255,255
342000,-45.014,-47.737,33.5,255,255,255
342250,-45.014,-47.737,33.5,255,255,255
342500,-45.014,-47.737,33.5,255,255,255
342750,-45.014,-47.737,33.5,255,255,255
343000,-45.014,-47.737,33.5,255,255,255
343250,-45.014,-47.737,33.5,255,255,255
343500,-45.014,-47.737,33.5,255,255,255
343750,-45.014,-47.737,33.5,255,255,255
344000,-45.014,-47.737,33.5,255,255,255
344250,-45.014,-47.737,33.5,255,255,255
344500,-45.014,-47.737,33.5,255,255,255
344750,-45.014,-47.737,33.5,255,255,255
345000,-45.014,-47.737,33.5,255,255,255
345250,-45.014,-47.737,33.5,255,255,255
345500,-45.014,-47.737,33.5,255,255,255
345750,-45.014,-47.737,33.5,255,255,255
346000,-45.014,-47.737,33.5,255,255,255
346250,-45.014,-47.737,33.5,255,255,255
346500,-45.014,-47.737,33.5,255,255,255
346750,-45.014,-47.737,33.5,255,255,255
347000,-45.014,-47.737,33.5,255,255,255
347250,-45.014,-47.737,33.5,255,255,255
347500,-45.014,-47.737,33.5,255,255,255
347750,-45.014,-47.737,33.5,255,255,255
348000,-45.014,-47.737,33.5,255,255,255
348250,-45.014,-47.737,33.5,255,255,255
348500,-45.014,-47.737,33.5,255,255,255
348750,-45.014,-47.737,33.5,255,255,255
349000,-45.014,-47.737,33.5,255,255,255
349250,-45.014,-47.737,33.5,255,255,255
349500,-45.014,-47.737,33.5,255,255,255
349750,-45.014,-47.737,33.5,255,255,255
350000,-45.014,-47.737,33.5,255,255,255
350250,-45.014,-47.737,33.5,255,255,255
350500,-45.014,-47.737,33.5,255,255,255
350750,-45.014,-47.737,33.5,255,255,255
351000,-45.014,-47.737,33.5,255,255,255
351250,-45.014,-47.737,33.5,255,255,255
351500,-45.014,-47.737,33.5,255,255,255
351750,-45.014,-47.737,33.5,255,255,255
352000,-45.014,-47.737,33.5,255,255,255
352250,-45.014,-47.737,33.5,255,255,255
352500,-45.014,-47.737,33.5,255,255,255
352750,-45.014,-47.737,33.5,255,255,255
353000,-45.014,-47.737,33.5,255,255,255
353250,-45.014,-47.737,33.5,255,255,255
353500,-45.014,-47.737,33.5,255,255,255
353750,-45.014,-47.737,33.5,255,255,255
354000,-45.014,-47.737,33.5,255,255,255
354250,-45.014,-47.737,33.5,255,255,255
354500,-45.014,-47.737,33.5,255,255,255
354750,-45.014,-47.737,33.5,255,255,255
355000,-45.014,-47.737,33.5,255,255,255
355250,-45.014,-47.737,33.5,255,255,255
355500,-45.014,-47.737,33.5,255,255,255
355750,-45.014,-47.737,33.5,255,255,255
356000,-45.014,-47.737,33.5,255,255,255
356250,-45.014,-47.737,33.5,255,255,255
356500,-45.014,-47.737,33.5,255,255,255
356750,-45.014,-47.737,33.5,255,255,255
357000,-45.014,-47.737,33.5,255,255,255
357250,-45.014,-47.737,33.5,255,255,255
357500,-45.014,-47.737,33.5,255,255,255
357750,-45.014,-47.737,33.5,255,255,255
358000,-45.014,-47.737,33.5,255,255,255
358250,-45.014,-47.737,33.5,255,255,255
358500,-45.014,-47.737,33.5,255,255,255
358750,-45.014,-47.737,33.5,255,255,255
359000,-45.014,-47.737,33.5,255,255,255
359250,-45.014,-47.737,33.5,255,255,255
359500,-45.014,-47.737,33.5,255,255,255
359750,-45.014,-47.737,33.5,255,255,255
360000,-45.014,-47.737,33.5,255,255,255
360250,-45.014,-47.737,33.5,255,255,255
360500,-45.014,-47.737,33.5,255,255,255
360750,-45.014,-47.737,33.5,255,255,255
361000,-45.014,-47.737,33.5,255,255,255
361250,-45.014,-47.737,33.5,255,255,255
361500,-45.014,-47.737,33.5,255,255,255
361750,-45.014,-47.737,33.5,255,255,255
362000,-45.014,-47.737,33.5,255,255,255
362250,-45.014,-47.737,33.5,255,255,255
362500,-45.014,-47.737,33.5,255,255,255
362750,-45.014,-47.737,33.5,255,255,255
363000,-45.014,-47.737,33.5,255,255,255
363250,-45.014,-47.737,33.5,255,255,255
363500,-45.014,-47.737,33.5,255,255,255
363750,-45.014,-47.737,33.5,255,255,255
364000,-45.014,-47.737,33.5,255,255,255
364250,-45.014,-47.737,33.5,255,255,255
364500,-45.014,-47.737,33.5,255,255,255
364750,-45.014,-47.737,33.5,255,255,255
365000,-45.014,-47.737,33.5,255,255,255
365250,-45.014,-47.737,33.5,255,255,255
365500,-45.014,-47.737,33.5,255,255,255
365750,-45.014,-47.737,33.5,255,255,255
366000,-45.014,-47.737,33.5,255,255,255
366250,-45.014,-47.737,33.5,255,255,255
366500,-45.014,-47.737,33.5,255,255,255
366750,-45.014,-47.737,33.5,255,255,255
367000,-45.014,-47.737,33.5,255,255,255
367250,-45.014,-47.737,33.5,255,255,255
367500,-45.014,-47.737,33.5,255,255,255
367750,-45.014,-47.737,33.5,255,255,255
368000,-45.014,-47.737,33.5,255,255,255
368250,-45.014,-47.737,33.5,255,255,255
368500,-45.014,-47.737,33.5,255,255,255
368750,-45.014,-47.737,33.5,255,255,255
369000,-45.014,-47.737,33.5,255,255,255
369250,-45.014,-47.737,33.5,255,255,255
369500,-45.014,-47.737,33.5,255,255,255
369750,-45.014,-47.737,33.5,255,255,255
370000,-45.014,-47.737,33.5,255,255,255
370250,-45.014,-47.737,33.5,255,255,255
370500,-45.014,-47.737,33.5,255,255,255
370750,-45.014,-47.737,33.5,255,255,255
371000,-45.014,-47.737,33.5,255,255,255
371250,-45.014,-47.737,33.5,255,255,255
371500,-45.014,-47.737,33.5,255,255,255
371750,-45.014,-47.737,33.5,255,255,255
372000,-45.014,-47.737,33.5,255,255,255
372250,-45.014,-47.737,33.5,255,255,255
372500,-45.014,-47.737,33.5,255,255,255
372750,-45.014,-47.737,33.5,255,255,255
373000,-45.014,-47.737,33.5,255,255,255
373250,-45.014,-47.737,33.5,255,255,255
373500,-45.014,-47.737,33.5,255,255,255
373750,-45.014,-47.737,33.5,255,255,255
374000,-45.014,-47.737,33.5,255,255,255
374250,-45.014,-47.737,33.5,255,255,255
374500,-45.014,-47.737,33.5,255,255,255
374750,-45.014,-47.737,33.5,255,255,255
375000,-45.014,-47.737,33.5,255,255,255
375250,-45.014,-47.737,33.5,255,255,255
375500,-45.014,-47.737,33.5,255,255,255
375750,-45.014,-47.737,33.5,255,255,255
376000,-45.014,-47.737,33.5,255,255,255
376250,-45.014,-47.737,33.5,255,255,255
376500,-45.014,-47.737,33.5,255,255,255
376750,-45.014,-47.737,33.5,255,255,255
377000,-45.014,-47.737,33.5,255,255,255
377250,-45.014,-47.737,33.5,255,255,255
377500,-45.014,-47.737,33.5,255,255,255
377750,-45.014,-47.737,33.5,255,255,255
378000,-45.014,-47.737,33.5,255,255,255
378250,-45.014,-47.737,33.5,255,255,255
378500,-45.014,-47.737,33.5,255,255,255
378750,-45.014,-47.737,33.5,255,255,255
379000,-45.014,-47.737,33.5,255,255,255
379250,-45.014,-47.737,33.5,255,255,255
379500,-45.014,-47.737,33.5,255,255,255
379750,-45.014,-47.737,33.5,255,255,255
380000,-45.014,-47.737,33.5,255,255,255
380250,-45.014,-47.737,33.5,255,255,255
380500,-45.014,-47.737,33.5,255,255,255
380750,-45.014,-47.737,33.5,255,255,255
381000,-45.014,-47.737,33.5,255,255,255
381250,-45.014,-47.737,33.5,255,255,255
381500,-45.014,-47.737,33.5,255,255,255
381750,-45.014,-47.737,33.5,255,255,255
382000,-45.014,-47.737,33.5,255,255,255
382250,-45.014,-47.737,33.5,255,255,255
382500,-45.014,-47.737,33.5,255,255,255
382750,-45.014,-47.737,33.5,255,255,255
383000,-45.014,-47.737,33.5,255,255,255
383250,-45.014,-47.737,33.5,255,255,255
383500,-45.014,-47.737,33.5,255,255,255
383750,-45.014,-47.737,33.5,255,255,255
384000,-45.014,-47.737,33.5,255,255,255
384250,-45.014,-47.737,33.5,255,255,255
384500,-45.014,-47.737,33.5,255,255,255
384750,-45.014,-47.737,33.5,255,255,255
385000,-45.014,-47.737,33.5,255,255,255
385250,-45.014,-47.737,33.5,255,255,255
385500,-45.014,-47.737,33.5,255,255,255
385750,-45.014,-47.737,33.5,255,255,255
386000,-45.014,-47.737,33.5,255,255,255
386250,-45.014,-47.737,33.5,255,255,255
386500,-45.014,-47.737,33.5,255,255,255
386750,-45.014,-47.737,33.5,255,255,255
387000,-45.014,-47.737,33.5,255,255,255
387250,-45.014,-47.737,33.5,255,255,255
387500,-45.014,-47.737,33.5,255,255,255
387750,-45.014,-47.737,33.5,255,255,255
388000,-45.014,-47.737,33.5,255,255,255
388250,-45.014,-47.737,33.5,255,255,255
388500,-45.014,-47.737,33.5,255,255,255
388750,-45.014,-47.737,33.5,255,255,255
389000,-45.014,-47.737,33.5,255,255,255
389250,-45.014,-47.737,33.5,255,255,255
389500,-45.014,-47.737,33.5,255,255,255
389750,-45.014,-47.737,33.5,255,255,255
390000,-45.014,-47.737,33.5,255,255,255
390250,-45.014,-47.737,33.5,255,255,255
390500,-45.014,-47.737,33.5,255,255,255
390750,-45.014,-47.737,33.5,255,255,255
391000,-45.014,-47.737,33.5,255,255,255
391250,-45.014,-47.737,33.5,255,255,255
391500,-45.014,-47.737,33.5,255,255,255
391750,-45.014,-47.737,33.5,255,255,255
392000,-45.014,-47.737,33.5,255,255,255
392250,-45.014,-47.737,33.5,255,255,255
392500,-45.014,-47.737,33.5,255,255,255
392750,-45.014,-47.737,33.5,255,255,255
393000,-45.014,-47.737,33.5,255,255,255
393250,-45.014,-47.737,33.5,255,255,255
393500,-45.014,-47.737,33.5,255,255,255
393750,-45.014,-47.737,33.5,255,255,255
394000,-45.014,-47.737,33.5,255,255,255
394250,-45.014,-47.737,33.5,255,255,255
394500,-45.014,-47.737,33.5,255,255,255
394750,-45.014,-47.737,33.5,255,255,255
395000,-45.014,-47.737,33.5,255,255,255
395250,-45.014,-47.737,33.5,255,255,255
395500,-45.014,-47.737,33.5,255,255,255
395750,-45.014,-47.737,33.5,255,255,255
396000,-45.014,-47.737,33.5,255,255,255
396250,-45.014,-47.737,33.5,255,255,255
396500,-45.014,-47.737,33.5,255,255,255
396750,-45.014,-47.737,33.5,255,255,255
397000,-45.014,-47.737,33.5,255,255,255
397250,-45.014,-47.737,33.5,255,255,255
397500,-45.014,-47.737,33.5,255,255,255
397750,-45.014,-47.737,33.5,255,255,255
398000,-45.014,-47.737,33.5,255,255,255
398250,-45.014,-47.737,33.5,255,255,255
398500,-45.014,-47.737,33.5,255,255,255
398750,-45.014,-47.737,33.5,255,255,255
399000,-45.014,-47.737,33.5,255,255,255
399250,-45.014,-47.737,33.5,255,255,255
399500,-45.014,-47.737,33.5,255,255,255
399750,-45.014,-47.737,33.5,255,255,255
400000,-45.014,-47.737,33.5,255,255,255
400250,-45.014,-47.737,33.5,255,255,255
400500,-45.014,-47.737,33.5,255,255,255
400750,-45.014,-47.737,33.5,255,255,255
401000,-45.014,-47.737,33.5,255,255,255
401250,-45.014,-47.737,33.5,255,255,255
401500,-45.014,-47.737,33.5,255,255,255
401750,-45.014,-47.737,33.5,255,255,255
402000,-45.014,-47.737,33.5,255,255,255
402250,-45.014,-47.737,33.5,255,255,255
402500,-45.014,-47.737,33.5,255,255,255
402750,-45.014,-47.737,33.5,255,255,255
403000,-45.014,-47.737,33.5,255,255,255
403250,-45.014,-47.737,33.5,255,255,255
403500,-45.014,-47.737,33.5,255,255,255
403750,-45.014,-47.737,33.5,255,255,255
404000,-45.014,-47.737,33.5,255,255,255
404250,-45.014,-47.737,33.5,255,255,255
404500,-45.014,-47.737,33.5,255,255,255
404750,-45.014,-47.737,33.5,255,255,255
405000,-45.014,-47.737,33.5,255,255,255
405250,-45.014,-47.737,33.5,255,255,255
405500,-45.014,-47.737,33.5,255,255,255
405750,-45.014,-47.737,33.5,255,255,255
406000,-45.014,-47.737,33.5,255,255,255
406250,-45.014,-47.737,33.5,255,255,255
406500,-45.014,-47.737,33.5,255,255,255
406750,-45.014,-47.737,33.5,255,255,255
407000,-45.014,-47.737,33.5,255,255,255
407250,-45.014,-47.737,33.5,255,255,255
407500,-45.014,-47.737,33.5,255,255,255
407750,-45.014,-47.737,33.5,255,255,255
408000,-45.014,-47.737,33.5,255,255,255
408250,-45.014,-47.737,33.5,255,255,255
408500,-45.014,-47.737,33.5,255,255,255
408750,-45.014,-47.737,33.5,255,255,255
409000,-45.014,-47.737,33.5,255,255,255
409250,-45.014,-47.737,33.5,255,255,255
409500,-45.014,-47.737,33.5,255,255,255
409750,-45.014,-47.737,33.5,255,255,255
410000,-45.014,-47.737,33.5,255,255,255
410250,-45.014,-47.737,33.5,255,255,255
410500,-45.014,-47.737,33.5,255,255,255
410750,-45.014,-47.737,33.5,255,255,255
411000,-45.014,-47.737,33.5,255,255,255
411250,-45.014,-47.737,33.5,255,255,255
411500,-45.014,-47.737,33.5,255,255,255
411750,-45.014,-47.737,33.5,255,255,255
412000,-45.014,-47.737,33.5,255,255,255
412250,-45.014,-47.737,33.5,255,255,255
412500,-45.014,-47.737,33.5,255,255,255
412750,-45.014,-47.737,33.5,255,255,255
413000,-45.014,-47.737,33.5,255,255,255
413250,-45.014,-47.737,33.5,255,255,255
413500,-45.014,-47.737,33.5,255,255,255
413750,-45.014,-47.737,33.5,255,255,255
414000,-45.014,-47.737,33.5,255,255,255
414250,-45.014,-47.737,33.5,255,255,255
414500,-45.014,-47.737,33.5,255,255,255
414750,-45.014,-47.737,33.5,255,255,255
415000,-45.014,-47.737,33.5,255,255,255
415250,-45.014,-47.737,33.5,255,255,255
415500,-45.014,-47.737,33.5,255,255,255
415750,-45.014,-47.737,33.5,255,255,255
416000,-45.014,-47.737,33.5,255,255,255
416250,-45.014,-47.737,33.5,255,255,255
416500,-45.014,-47.737,33.5,255,255,255
416750,-45.014,-47.737,33.5,255,255,255
417000,-45.014,-47.737,33.5,255,255,255
417250,-45.014,-47.737,33.5,255,255,255
417500,-45.014,-47.737,33.5,255,255,255
417750,-45.014,-47.737,33.5,255,255,255
418000,-45.014,-47.737,33.5,255,255,255
418250,-45.014,-47.737,33.5,255,255,255
418500,-45.014,-47.737,33.5,255,255,255
418750,-45.014,-47.737,33.5,255,255,255
419000,-45.014,-47.737,33.5,255,255,255
419250,-45.014,-47.737,33.5,255,255,255
419500,-45.014,-47.737,33.5,255,255,255
419750,-45.014,-47.737,33.5,255,255,255
420000,-45.014,-47.737,33.5,255,255,255
420250,-45.014,-47.737,33.5,255,255,255
420500,-45.014,-47.737,33.5,255,255,255
420750,-45.014,-47.737,33.5,255,255,255
421000,-45.014,-47.737,33.5,255,255,255
421250,-45.014,-47.737,33.5,255,255,255
421500,-45.014,-47.737,33.5,255,255,255
421750,-45.014,-47.737,33.5,255,255,255
422000,-45.014,-47.737,33.5,255,255,255
422250,-45.014,-47.737,33.5,255,255,255
422500,-45.014,-47.737,33.5,255,255,255
422750,-45.014,-47.737,33.5,255,255,255
423000,-45.014,-47.737,33.5,255,255,255
423250,-45.014,-47.737,33.5,255,255,255
423500,-45.014,-47.737,33.5,255,255,255
423750,-45.014,-47.737,33.5,255,255,255
424000,-45.014,-47.737,33.5,255,255,255
424250,-45.014,-47.737,33.5,255,255,255
424500,-45.014,-47.737,33.5,255,255,255
424750,-45.014,-47.737,33.5,255,255,255
425000,-45.014,-47.737,33.5,255,255,255
425250,-45.014,-47.737,33.5,255,255,255
425500,-45.014,-47.737,33.5,255,255,255
425750,-45.014,-47.737,33.5,255,255,255
426000,-45.014,-47.737,33.5,255,255,255
426250,-45.014,-47.737,33.5,255,255,255
426500,-45.014,-47.737,33.5,255,255,255
426750,-45.014,-47.737,33.5,255,255,255
427000,-45.014,-47.737,33.5,255,255,255
427250,-45.014,-47.737,33.5,255,255,255
427500,-45.014,-47.737,33.5,255,255,255
427750,-45.014,-47.737,33.5,255,255,255
428000,-45.014,-47.737,33.5,255,255,255
428250,-45.014,-47.737,33.5,255,255,255
428500,-45.014,-47.737,33.5,255,255,255
428750,-45.014,-47.737,33.5,255,255,255
429000,-45.014,-47.737,33.5,255,255,255
429250,-45.014,-47.737,33.5,255,255,255
429500,-45.014,-47.737,33.5,255,255,255
429750,-45.014,-47.737,33.5,255,255,255
430000,-45.014,-47.737,33.5,255,255,255
430250,-45.014,-47.737,33.5,255,255,255
430500,-45.014,-47.737,33.5,255,255,255
430750,-45.014,-47.737,33.5,255,255,255
431000,-45.014,-47.737,33.5,255,255,255
431250,-45.014,-47.737,33.5,255,255,255
431500,-45.014,-47.737,33.5,255,255,255
431750,-45.014,-47.737,33.5,255,255,255
432000,-45.014,-47.737,33.5,255,255,255
432250,-45.014,-47.737,33.5,255,255,255
432500,-45.014,-47.737,33.5,255,255,255
432750,-45.014,-47.737,33.5,255,255,255
433000,-45.014,-47.737,33.5,255,255,255
433250,-45.014,-47.737,33.5,255,255,255
433500,-45.014,-47.737,33.5,255,255,255
433750,-45.014,-47.737,33.5,255,255,255
434000,-45.014,-47.737,33.5,255,255,255
434250,-45.014,-47.737,33.5,255,255,255
434500,-45.014,-47.737,33.5,255,255,255
434750,-45.014,-47.737,33.5,255,255,255
435000,-45.014,-47.737,33.5,255,255,255
435250,-45.014,-47.737,33.5,255,255,255
435500,-45.014,-47.737,33.5,255,255,255
435750,-45.014,-47.737,33.5,255,255,255
436000,-45.014,-47.737,33.5,255,255,255
436250,-45.014,-47.737,33.5,255,255,255
436500,-45.014,-47.737,33.5,255,255,255
436750,-45.014,-47.737,33.5,255,255,255
437000,-45.014,-47.737,33.5,255,255,255
437250,-45.014,-47.737,33.5,255,255,255
437500,-45.014,-47.737,33.5,255,255,255
437750,-45.014,-47.737,33.5,255,255,255
438000,-45.014,-47.737,33.5,255,255,255
438250,-45.014,-47.737,33.5,255,255,255
438500,-45.014,-47.737,33.5,255,255,255
438750,-45.014,-47.737,33.5,255,255,255
439000,-45.014,-47.737,33.5,255,255,255
439250,-45.014,-47.737,33.5,255,255,255
439500,-45.014,-47.737,33.5,255,255,255
439750,-45.014,-47.737,33.5,255,255,255
440000,-45.014,-47.737,33.5,255,255,255
440250,-45.014,-47.737,33.5,255,255,255
440500,-45.014,-47.737,33.5,255,255,255
440750,-45.014,-47.737,33.5,255,255,255
441000,-45.014,-47.737,33.5,255,255,255
441250,-45.014,-47.737,33.5,255,255,255
441500,-45.014,-47.737,33.5,255,255,255
441750,-45.014,-47.737,33.5,255,255,255
442000,-45.014,-47.737,33.5,255,255,255
442250,-45.014,-47.737,33.5,255,255,255
442500,-45.014,-47.737,33.5,255,255,255
442750,-45.014,-47.737,33.5,255,255,255
443000,-45.014,-47.737,33.5,255,255,255
443250,-45.014,-47.737,33.5,255,255,255
443500,-45.014,-47.737,33.5,255,255,255
443750,-45.014,-47.737,33.5,255,255,255
444000,-45.014,-47.737,33.5,255,255,255
444250,-45.014,-47.737,33.5,255,255,255
444500,-45.014,-47.737,33.5,255,255,255
444750,-45.014,-47.737,33.5,255,255,255
445000,-45.014,-47.737,33.5,255,255,255
445250,-45.014,-47.737,33.5,255,255,255
